0.0,2.0,5.0,3.0543261909900767,-2.4327215454854044e-18,-3.8681665764929124e-18,-2.488534122653115e-24,1.0,0.0,6.0
0.02,2.0,5.0,3.0543261909900767,0.039426070996637426,-0.006751658311603968,-2.1755887582752516e-17,0.0,-1.0,-1.0
0.04,2.0,5.0,3.0543261909900767,0.07885214199327485,-0.013503316623207933,-4.351177267697091e-17,0.0,-1.0,-1.0
0.06,2.0,5.0,3.0543261909900767,0.11827821298991227,-0.020254974934811897,-6.52676577711893e-17,0.0,-1.0,-1.0
0.08,2.0,5.0,3.0543261909900767,0.1577042839865497,-0.027006633246415862,-8.70235428654077e-17,0.0,-1.0,-1.0
0.1,2.0,5.0,3.0543261909900767,0.19713035498318712,-0.03375829155801983,-1.087794279596261e-16,0.0,-1.0,-1.0
0.12,2.0,5.0,3.0543261909900767,0.23655642597982454,-0.04050994986962379,-1.3053531305384448e-16,0.0,-1.0,-1.0
0.14,2.0,5.0,3.0543261909900767,0.275982496976462,-0.04726160818122776,-1.522911981480629e-16,0.0,-1.0,-1.0
0.16,2.0,5.0,3.0543261909900767,0.3154085679730994,-0.054013266492831724,-1.7404708324228128e-16,0.0,-1.0,-1.0
0.18,2.0013854464535474,4.999762744274869,3.0543261909900767,0.35483522625063874,-0.060761490757361716,-1.6291072234093437e-16,0.0,-1.0,-1.0
0.2,2.0083247083385776,4.998574405594445,3.0543261909900767,0.39426423875105515,-0.06749594901629621,-1.991977917225491e-17,0.0,-1.0,-1.0
0.22,2.0152639702236073,4.997386066914021,3.0543261909900767,0.4336932512514715,-0.0742304072752307,1.2307116399642435e-16,0.0,-1.0,-1.0
0.24,2.0222032321086374,4.996197728233596,3.0543261909900767,0.4731222637518879,-0.08096486553416518,2.6606210716510364e-16,0.0,-1.0,-1.0
0.26,2.029142493993667,4.9950093895531715,3.0543261909900767,0.5125512762523043,-0.08769932379309966,4.090530503337831e-16,0.0,-1.0,-1.0
0.28,2.0360817558786968,4.993821050872747,3.0543261909900767,0.5519802887527208,-0.09443378205203415,5.520439935024625e-16,0.0,-1.0,-1.0
0.3,2.043021017763727,4.992632712192323,3.0543261909900767,0.591409301253137,-0.10116824031096863,6.950349366711417e-16,0.0,-1.0,-1.0
0.32,2.0499602796487566,4.991444373511898,3.0543261909900767,0.6308383137535534,-0.10790269856990312,8.380258798398211e-16,0.0,-1.0,-1.0
0.34,2.0568995415337867,4.990256034831474,3.0543261909900767,0.6702673262539698,-0.11463715682883761,9.810168230085006e-16,0.0,-1.0,-1.0
0.36,2.066609903056934,4.988594393532983,3.0543261909900767,0.7096980279697895,-0.12136170585314814,9.903098515757157e-16,0.0,-1.0,-1.0
0.38,2.080488944552056,4.986220743500673,3.0543261909900767,0.7491312708423123,-0.12807134800534686,7.984755690829327e-16,0.0,-1.0,-1.0
0.4,2.0943679860471778,4.983847093468364,3.0543261909900767,0.7885645137148353,-0.1347809901575456,6.066412865901498e-16,0.0,-1.0,-1.0
