0.0,14.54175,0.5,-0.08726646259971647,-4.547601965175117e-26,-9.307147582783322e-27,-1.458640401838801e-24,1.0,2.0,8.0
0.02,14.54175,0.5,-0.08726646259971647,-0.039779472308313545,0.0041944669377271876,1.506259605936316e-18,0.0,-1.0,-1.0
0.04,14.54175,0.5,-0.08726646259971647,-0.07955894461662709,0.008388933875454375,3.012520670513034e-18,0.0,-1.0,-1.0
0.06,14.54175,0.5,-0.08726646259971647,-0.11933841692494063,0.01258340081318156,4.518781735089752e-18,0.0,-1.0,-1.0
0.08,14.54175,0.5,-0.08726646259971647,-0.15911788923325418,0.01677786775090875,6.0250427996664694e-18,0.0,-1.0,-1.0
0.1,14.54175,0.5,-0.08726646259971647,-0.19889736154156773,0.020972334688635935,7.531303864243188e-18,0.0,-1.0,-1.0
0.12,14.54175,0.5,-0.08726646259971647,-0.23867683384988125,0.02516680162636312,9.037564928819905e-18,0.0,-1.0,-1.0
0.14,14.54175,0.5,-0.08726646259971647,-0.27845630615819483,0.029361268564090312,1.0543825993396623e-17,0.0,-1.0,-1.0
0.16,14.54175,0.5,-0.08726646259971647,-0.31823577846650836,0.0335557355018175,1.205008705797334e-17,0.0,-1.0,-1.0
0.18,14.54175,0.5,-0.08726646259971647,-0.3580152507748219,0.03775020243954468,1.3556348122550058e-17,0.0,-1.0,-1.0
0.2,14.54175,0.5,-0.08726646259971647,-0.39779472308313546,0.04194466937727187,1.5062609187126776e-17,0.0,-1.0,-1.0
0.22,14.536669346460634,0.500535719356148,-0.08726646259971647,-0.4375741954412597,0.04613913509361672,1.3102097361847857e-17,0.0,-1.0,-1.0
0.24,14.528407088932108,0.501406916584854,-0.08726646259971647,-0.4773536678305764,0.05033360004510823,8.970624976000148e-18,0.0,-1.0,-1.0
0.26,14.52014483140358,0.50227811381356,-0.08726646259971647,-0.5171331402198931,0.054528064996599734,4.8391525901524345e-18,0.0,-1.0,-1.0
0.28,14.511882573875056,0.5031493110422661,-0.08726646259971647,-0.5569126126092099,0.05872252994809124,7.07680204304721e-19,0.0,-1.0,-1.0
0.3,14.50362031634653,0.5040205082709721,-0.08726646259971647,-0.5966920849985266,0.06291699489958275,-3.4237921815429817e-18,0.0,-1.0,-1.0
0.32,14.495358058818002,0.5048917054996782,-0.08726646259971647,-0.6364715573878432,0.06711145985107425,-7.555264567390697e-18,0.0,-1.0,-1.0
0.34,14.487095801289476,0.5057629027283842,-0.08726646259971647,-0.67625102977716,0.07130592480256576,-1.1686736953238412e-17,0.0,-1.0,-1.0
0.36,14.478833543760949,0.5066340999570903,-0.08726646259971647,-0.7160305021664767,0.07550038975405725,-1.581820933908611e-17,0.0,-1.0,-1.0
0.38,14.470571286232424,0.5075052971857963,-0.08726646259971647,-0.7558099745557934,0.07969485470554875,-1.9949681724933826e-17,0.0,-1.0,-1.0
0.4,14.462309028703897,0.5083764944145023,-0.08726646259971647,-0.7955894469451101,0.08388931965704026,-2.408115411078154e-17,0.0,-1.0,-1.0
0.42,14.452147721621298,0.5094479330319766,-0.08726646259971647,-0.8353689193358542,0.08808378415506243,-2.6946090485655666e-17,0.0,-1.0,-1.0
0.44,14.43562320654742,0.5111903270768444,-0.08726646259971647,-0.875148391731381,0.09227824713363003,-2.5567202865002622e-17,0.0,-1.0,-1.0
0.46,14.419098691473543,0.5129327211217123,-0.08726646259971647,-0.9149278641269079,0.09647271011219762,-2.4188315244349576e-17,0.0,-1.0,-1.0
0.48,14.402574176399666,0.5146751151665802,-0.08726646259971647,-0.9547073365224346,0.1006671730907652,-2.2809427623696532e-17,0.0,-1.0,-1.0
0.5,14.386049661325789,0.516417509211448,-0.08726646259971647,-0.9944868089179614,0.10486163606933278,-2.143054000304349e-17,0.0,-1.0,-1.0
