0.0,14.64175,5.0,1.5707963267948966,1.1351387460150729e-24,1.677943965203774e-25,5.375922916196885e-31,6.0,0.0,1.0
0.02,14.64175,5.0,1.5707963267948966,0.0044242961946954415,-0.03975456523271463,5.444890781920805e-16,0.0,-1.0,-1.0
0.04,14.64175,5.0,1.5707963267948966,0.008848592389390883,-0.07950913046542926,1.0889781563841605e-15,0.0,-1.0,-1.0
0.06,14.641828647139976,4.999293315203377,1.5707963267948966,0.010920432041918468,-0.11931656615774228,1.0565760110825116e-15,0.0,-1.0,-1.0
0.08,14.642064612609905,4.997173044711948,1.5707963267948966,0.00828663923772617,-0.15922975893684027,-1.297849923782413e-16,0.0,-1.0,-1.0
0.1,14.642300578079833,4.995052774220519,1.5707963267948966,0.005652846433533873,-0.19914295171593827,-1.3161459958389944e-15,0.0,-1.0,-1.0
0.12,14.642442905934999,4.991513494548304,1.5707963267948966,-0.0032697523389326267,-0.2378715534689031,-9.003124188519145e-16,0.0,-1.0,-1.0
0.14,14.642538400665766,4.987264493321856,1.5707963267948966,-0.015337715642170974,-0.2760076785870559,3.16863420904711e-16,0.0,-1.0,-1.0
0.16,14.642633895396534,4.983015492095407,1.5707963267948966,-0.027405678945409302,-0.31414380370520856,1.5340392606613345e-15,0.0,-1.0,-1.0
0.18,14.642085822818036,4.976732745587226,1.5707963267948966,-0.048211819040268486,-0.34830657385778035,5.872578423452227e-16,0.0,-1.0,-1.0
0.2,14.641537684639383,4.9704497917751524,1.5707963267948966,-0.06901884983568674,-0.38246893899800544,-3.59744152641003e-16,0.0,-1.0,-1.0
0.22,14.640619789784783,4.963559746893673,1.5707963267948966,-0.09233837559156512,-0.41465159149304087,-9.593128921174938e-16,0.0,-1.0,-1.0
0.24,14.638961929159121,4.955454777061547,1.5707963267948966,-0.1206859654545664,-0.44287239640217235,-8.635900154351096e-16,0.0,-1.0,-1.0
0.26,14.63730406853346,4.947349807229421,1.5707963267948966,-0.14903355531756773,-0.47109320131130383,-7.678671387527252e-16,0.0,-1.0,-1.0
0.28,14.634638537584623,4.938241673892371,1.5707963267948966,-0.181318608336871,-0.4942705465286682,-7.652778937324282e-16,0.0,-1.0,-1.0
0.3,14.631468786238038,4.9286315752896765,1.5707963267948966,-0.21557389824130851,-0.5149242337665276,-8.092910698810695e-16,0.0,-1.0,-1.0
0.32,14.628299034891455,4.919021476686981,1.5707963267948966,-0.24982918814574614,-0.5355779210043871,-8.533042460297111e-16,0.0,-1.0,-1.0
0.34,14.62330268389043,4.9083100586070065,1.5707963267948966,-0.28801822418863005,-0.5474765961598635,-4.381842696980525e-16,0.0,-1.0,-1.0
0.36,14.618305960473228,4.897598415984567,1.5707963267948966,-0.3262080622631397,-0.559373486300159,-2.2970683027593262e-17,0.0,-1.0,-1.0
0.38,14.612630782342015,4.886675421295592,1.5707963267948966,-0.3649757415342001,-0.5681252657999508,1.517084395274557e-16,0.0,-1.0,-1.0
0.4,14.605597241611685,4.875329269781996,1.5707963267948966,-0.40490034086699955,-0.570580087557532,-1.5519656299532435e-16,0.0,-1.0,-1.0
0.42,14.598563700881357,4.8639831182684,1.5707963267948966,-0.44482494019979885,-0.573034909315113,-4.621015655181034e-16,0.0,-1.0,-1.0
0.44,14.590111179491752,4.85254971867582,1.5707963267948966,-0.4843730655376794,-0.5691033782015232,5.083469587314766e-17,0.0,-1.0,-1.0
0.46,14.580948299669123,4.841072641667156,1.5707963267948966,-0.5237327235589995,-0.5619747636120969,9.741931513621514e-16,0.0,-1.0,-1.0
0.48,14.571785419846494,4.829595564658492,1.5707963267948966,-0.5630923815803196,-0.5548461490226705,1.8975516068511528e-15,0.0,-1.0,-1.0
0.5,14.560523973383365,4.81849856902051,1.5707963267948966,-0.6007521266459925,-0.541365413419824,-0.020098053047170293,0.0,-1.0,-1.0
0.52,14.549261885055577,4.807401689633685,1.5707963267948966,-0.6384113517786659,-0.5278827349661271,-0.04020225325674246,0.0,-1.0,-1.0
0.54,14.537330973234276,4.7965442610606654,1.5704392785186485,-0.6761026973420466,-0.5144908046213933,-0.06700058061572431,2.0,-1.0,-1.0
0.56,14.5240603673108,4.78616646701922,1.5693670408471105,-0.7138583820801051,-0.5012806482537108,-0.10720765145973321,0.0,-1.0,-1.0
0.58,14.510789761387326,4.775788672977775,1.5682948031755726,-0.7516140668181633,-0.4880704918860284,-0.1474147223037419,0.0,-1.0,-1.0
0.6,14.497519155463849,4.76541087893633,1.5672225655040344,-0.7893697515562219,-0.47486033551834594,-0.18762179314775082,0.0,-1.0,-1.0
